16.305273880966038 9.486 -0.715 3.041 -0.092 -0.15 -0.003
16.310251590892985 9.478 -0.732 3.062 -0.091 -0.134 -0.003
16.31522930081993 9.445 -0.703 3.091 -0.096 -0.111 -0.007
16.320207010746877 9.435 -0.715 3.057 -0.086 -0.091 -0.01
16.32518472067382 9.397 -0.758 3.041 -0.071 -0.079 -0.006
16.330162430600765 9.438 -0.787 3.06 -0.049 -0.079 -0.009
16.335140140527713 9.462 -0.744 3.014 -0.04 -0.08 -0.012
16.340117850454657 9.524 -0.718 2.945 -0.019 -0.074 -0.017
16.345095560381605 9.531 -0.711 2.907 -0.011 -0.076 -0.01
16.35007327030855 9.512 -0.699 2.897 -0.007 -0.063 -0.009
16.355050980235497 9.596 -0.722 2.84 -0.004 -0.068 -0.002
16.36002869016244 9.579 -0.711 2.78 0.008 -0.064 0.004
16.365006400089385 9.589 -0.715 2.703 0.021 -0.063 -0.004
16.369984110016333 9.541 -0.696 2.62 0.024 -0.059 -0.003
16.374961819943277 9.517 -0.696 2.536 0.032 -0.043 -0.004
16.379939529870224 9.519 -0.679 2.505 0.028 -0.03 -0.004
16.38491723979717 9.517 -0.684 2.478 0.032 -0.008 0.004
16.389894949724113 9.495 -0.687 2.414 0.031 0.004 0.0
16.39487265965106 9.392 -0.687 2.426 0.038 0.006 0.003
16.399850369578004 9.49 -0.696 2.45 0.05 -0.002 0.007
16.404828079504952 9.464 -0.687 2.431 0.058 -0.02 0.001
16.409805789431896 9.423 -0.653 2.481 0.067 -0.028 -0.001
16.414783499358844 9.431 -0.682 2.49 0.076 -0.04 -0.002
16.419761209285788 9.455 -0.727 2.505 0.08 -0.042 0.003
16.424738919212732 9.438 -0.701 2.55 0.089 -0.043 0.014
16.42971662913968 9.44 -0.699 2.505 0.089 -0.042 0.018
16.434694339066624 9.44 -0.744 2.55 0.101 -0.03 0.009
16.43967204899357 9.428 -0.763 2.622 0.11 -0.029 0.007
16.444649758920516 9.426 -0.746 2.596 0.108 -0.019 -0.01
16.44962746884746 9.421 -0.711 2.519 0.1 -0.005 -0.019
16.454605178774408 9.45 -0.706 2.512 0.099 0.011 -0.026
16.459582888701352 9.431 -0.684 2.493 0.085 0.029 -0.024
16.4645605986283 9.423 -0.663 2.462 0.07 0.046 -0.033
16.469538308555244 9.404 -0.648 2.4 0.043 0.059 -0.039
16.47451601848219 9.344 -0.684 2.347 0.029 0.076 -0.043
16.479493728409135 9.356 -0.696 2.328 0.013 0.091 -0.049
16.48447143833608 9.34 -0.696 2.328 0.004 0.108 -0.053
16.489449148263027 9.266 -0.691 2.318 -0.007 0.115 -0.043
16.49442685818997 9.285 -0.684 2.337 -0.027 0.113 -0.041
16.49940456811692 9.356 -0.711 2.392 -0.035 0.115 -0.035
16.504382278043863 9.359 -0.742 2.414 -0.038 0.118 -0.034
16.509359987970807 9.368 -0.744 2.467 -0.046 0.109 -0.028
16.514337697897755 9.352 -0.797 2.51 -0.048 0.109 -0.031
16.5193154078247 9.333 -0.794 2.522 -0.05 0.11 -0.027
16.524293117751647 9.335 -0.801 2.598 -0.065 0.11 -0.028
16.52927082767859 9.378 -0.766 2.629 -0.08 0.105 -0.036
16.53424853760554 9.356 -0.727 2.639 -0.089 0.116 -0.031
16.539226247532483 9.301 -0.691 2.66 -0.099 0.121 -0.03
16.544203957459427 9.306 -0.677 2.675 -0.111 0.128 -0.026
16.549181667386375 9.246 -0.699 2.632 -0.117 0.133 -0.023
16.55415937731332 9.239 -0.646 2.591 -0.113 0.141 -0.028
16.559137087240266 9.251 -0.605 2.617 -0.119 0.136 -0.029
16.56411479716721 9.258 -0.639 2.548 -0.123 0.133 -0.025
16.569092507094155 9.256 -0.617 2.493 -0.123 0.133 -0.022
16.574070217021102 9.287 -0.66 2.493 -0.129 0.133 -0.018
16.579047926948046 9.337 -0.644 2.488 -0.135 0.127 -0.016
16.584025636874994 9.421 -0.612 2.507 -0.14 0.129 -0.009
16.589003346801938 9.421 -0.641 2.553 -0.146 0.128 0.0
16.593981056728886 9.409 -0.687 2.598 -0.148 0.125 0.01
16.59895876665583 9.435 -0.687 2.648 -0.144 0.126 0.015
16.603936476582774 9.4 -0.722 2.67 -0.134 0.121 0.016
16.608914186509722 9.378 -0.761 2.715 -0.117 0.116 0.027
16.613891896436666 9.368 -0.746 2.72 -0.1 0.111 0.03
16.618869606363614 9.335 -0.727 2.718 -0.092 0.112 0.023
16.623847316290558 9.34 -0.699 2.684 -0.075 0.12 0.02
16.628825026217505 9.335 -0.677 2.648 -0.059 0.125 0.016
16.63380273614445 9.304 -0.656 2.658 -0.05 0.13 0.008
16.638780446071394 9.289 -0.639 2.62 -0.052 0.146 0.001
16.64375815599834 9.246 -0.62 2.651 -0.058 0.159 0.003
16.648735865925286 9.285 -0.598 2.634 -0.067 0.163 0.004
16.653713575852233 9.289 -0.61 2.639 -0.084 0.171 0.007
16.658691285779177 9.273 -0.577 2.648 -0.097 0.172 0.011
16.66366899570612 9.234 -0.593 2.586 -0.112 0.18 0.011
16.66864670563307 9.275 -0.636 2.682 -0.123 0.18 0.011
16.673624415560013 9.323 -0.66 2.775 -0.131 0.189 0.014
16.67860212548696 9.378 -0.687 2.84 -0.143 0.198 0.032
16.683579835413905 9.395 -0.677 2.885 -0.145 0.207 0.027
16.688557545340853 9.397 -0.734 2.943 -0.143 0.204 0.021
16.693535255267797 9.371 -0.768 2.983 -0.135 0.202 0.028
16.69851296519474 9.4 -0.758 2.969 -0.132 0.217 0.027
16.70349067512169 9.419 -0.751 3.01 -0.133 0.23 0.02
16.708468385048633 9.414 -0.754 3.022 -0.135 0.235 0.02
16.71344609497558 9.376 -0.763 3.05 -0.125 0.235 0.028
16.718423804902525 9.366 -0.749 3.067 -0.131 0.24 0.019
16.72340151482947 9.383 -0.699 3.017 -0.128 0.239 0.011
16.728379224756416 9.321 -0.672 2.955 -0.139 0.236 0.009
16.73335693468336 9.268 -0.663 2.871 -0.139 0.221 0.011
16.73833464461031 9.278 -0.648 2.904 -0.152 0.213 0.009
16.743312354537252 9.285 -0.67 2.916 -0.17 0.194 0.003
16.7482900644642 9.311 -0.66 2.916 -0.19 0.191 0.003
16.753267774391144 9.294 -0.699 2.914 -0.183 0.189 -0.0
16.75824548431809 9.299 -0.761 2.988 -0.186 0.178 -0.003
16.763223194245036 9.287 -0.756 3.0 -0.199 0.17 0.009
16.76820090417198 9.333 -0.758 3.007 -0.215 0.181 0.01
16.773178614098928 9.44 -0.754 3.029 -0.232 0.198 0.002
16.778156324025872 9.45 -0.751 3.06 -0.239 0.212 0.002
16.783134033952816 9.438 -0.737 3.077 -0.252 0.232 -0.008
16.788111743879764 9.464 -0.73 3.065 -0.263 0.25 -0.011
16.793089453806708 9.423 -0.758 3.091 -0.266 0.249 -0.025
16.798067163733656 9.361 -0.734 3.132 -0.271 0.245 -0.028
16.8030448736606 9.373 -0.737 3.158 -0.269 0.24 -0.029
16.808022583587547 9.414 -0.711 3.105 -0.265 0.237 -0.034
16.81300029351449 9.368 -0.689 3.069 -0.262 0.242 -0.054
16.817978003441436 9.378 -0.658 3.05 -0.263 0.252 -0.063
16.822955713368383 9.385 -0.646 3.036 -0.272 0.257 -0.07
16.827933423295327 9.385 -0.656 3.072 -0.285 0.268 -0.066
16.832911133222275 9.414 -0.751 3.089 -0.293 0.26 -0.056
16.83788884314922 9.366 -0.801 3.091 -0.295 0.257 -0.041
16.842866553076163 9.373 -0.871 3.172 -0.293 0.228 -0.031
16.84784426300311 9.395 -0.806 3.177 -0.274 0.211 -0.027
16.852821972930055 9.421 -0.804 3.187 -0.262 0.203 -0.017
16.857799682857003 9.447 -0.825 3.225 -0.245 0.201 -0.011
16.862777392783947 9.45 -0.866 3.263 -0.223 0.205 -0.002
16.867755102710895 9.376 -0.854 3.318 -0.199 0.204 0.01
16.87273281263784 9.378 -0.825 3.4 -0.182 0.2 0.027
16.877710522564783 9.313 -0.864 3.426 -0.164 0.184 0.041
16.88268823249173 9.342 -0.876 3.486 -0.155 0.155 0.048
16.887665942418675 9.354 -0.854 3.531 -0.132 0.128 0.042
16.892643652345622 9.282 -0.833 3.502 -0.117 0.095 0.035
16.897621362272567 9.249 -0.789 3.536 -0.108 0.063 0.037
16.90259907219951 9.311 -0.782 3.486 -0.092 0.036 0.035
16.90757678212646 9.352 -0.821 3.51 -0.083 0.013 0.036
16.912554492053403 9.316 -0.828 3.447 -0.075 -0.002 0.033
16.91753220198035 9.301 -0.83 3.443 -0.078 -0.009 0.032
16.922509911907294 9.352 -0.871 3.438 -0.058 -0.02 0.023
16.927487621834242 9.373 -0.859 3.419 -0.053 -0.029 0.015
16.932465331761186 9.347 -0.871 3.407 -0.042 -0.026 0.01
16.93744304168813 9.359 -0.828 3.397 -0.047 -0.021 0.006
16.942420751615078 9.368 -0.785 3.378 -0.042 -0.016 0.006
16.947398461542022 9.364 -0.766 3.38 -0.047 -0.007 0.01
16.95237617146897 9.316 -0.785 3.395 -0.055 -0.014 0.003
16.957353881395914 9.306 -0.799 3.4 -0.052 -0.027 0.012
16.962331591322858 9.242 -0.821 3.419 -0.05 -0.036 0.016
16.967309301249806 9.194 -0.837 3.435 -0.04 -0.054 0.018
16.97228701117675 9.218 -0.844 3.402 -0.026 -0.056 0.026
16.977264721103698 9.199 -0.861 3.423 -0.007 -0.053 0.03
16.98224243103064 9.17 -0.878 3.397 0.01 -0.052 0.03
16.98722014095759 9.151 -0.902 3.385 0.028 -0.044 0.034
16.992197850884533 9.144 -0.878 3.383 0.043 -0.044 0.036
16.997175560811478 9.191 -0.864 3.378 0.06 -0.051 0.044
17.002153270738425 9.182 -0.88 3.39 0.067 -0.066 0.041
17.00713098066537 9.182 -0.782 3.359 0.073 -0.081 0.037
17.012108690592317 9.177 -0.737 3.34 0.062 -0.088 0.028
17.01708640051926 9.172 -0.706 3.335 0.062 -0.099 0.025
17.022064110446205 9.187 -0.658 3.313 0.062 -0.103 0.025
17.027041820373153 9.165 -0.639 3.323 0.043 -0.108 0.017
17.032019530300097 9.141 -0.612 3.321 0.028 -0.111 0.012
17.036997240227045 9.165 -0.612 3.292 0.007 -0.126 0.012
17.04197495015399 9.254 -0.67 3.273 -0.005 -0.134 0.007
17.046952660080937 9.321 -0.67 3.287 -0.01 -0.131 0.003
17.05193037000788 9.289 -0.722 3.261 -0.019 -0.126 0.003
17.056908079934825 9.273 -0.749 3.187 -0.016 -0.112 0.006
17.061885789861773 9.282 -0.787 3.172 -0.027 -0.107 0.013
17.066863499788717 9.287 -0.813 3.144 -0.03 -0.109 0.024
17.071841209715664 9.211 -0.844 3.115 -0.027 -0.115 0.033
17.07681891964261 9.246 -0.828 3.12 -0.039 -0.129 0.034
17.081796629569553 9.256 -0.787 3.098 -0.032 -0.146 0.036
17.0867743394965 9.211 -0.785 3.05 -0.043 -0.163 0.035
17.091752049423445 9.194 -0.744 3.077 -0.06 -0.166 0.028
17.096729759350392 9.213 -0.732 3.132 -0.078 -0.173 0.03
17.101707469277336 9.249 -0.677 3.117 -0.089 -0.172 0.027
17.106685179204284 9.263 -0.612 3.127 -0.11 -0.168 0.022
17.111662889131228 9.299 -0.66 3.194 -0.123 -0.158 0.027
17.116640599058172 9.349 -0.684 3.213 -0.127 -0.148 0.021
17.12161830898512 9.397 -0.703 3.237 -0.131 -0.134 0.017
17.126596018912064 9.435 -0.722 3.23 -0.133 -0.13 0.017
17.13157372883901 9.486 -0.751 3.234 -0.125 -0.124 0.016
17.136551438765956 9.529 -0.78 3.213 -0.137 -0.113 0.019
17.1415291486929 9.476 -0.811 3.182 -0.142 -0.111 0.018
17.146506858619848 9.438 -0.871 3.105 -0.145 -0.113 0.025
17.151484568546792 9.464 -0.897 3.057 -0.144 -0.116 0.03
17.15646227847374 9.435 -0.883 3.05 -0.143 -0.123 0.034
17.161439988400684 9.4 -0.89 3.007 -0.142 -0.124 0.032
17.16641769832763 9.4 -0.861 2.986 -0.129 -0.12 0.043
17.171395408254575 9.395 -0.847 2.995 -0.118 -0.125 0.053
17.17637311818152 9.373 -0.856 2.988 -0.107 -0.127 0.051
17.181350828108467 9.335 -0.849 3.0 -0.101 -0.13 0.058
17.18632853803541 9.361 -0.799 3.007 -0.097 -0.119 0.064
17.19130624796236 9.414 -0.797 3.026 -0.093 -0.103 0.065
17.196283957889303 9.414 -0.816 3.045 -0.084 -0.098 0.066
17.201261667816247 9.416 -0.828 3.081 -0.078 -0.073 0.072
17.206239377743195 9.44 -0.821 3.074 -0.077 -0.057 0.075
17.21121708767014 9.483 -0.859 3.093 -0.075 -0.045 0.076
17.216194797597087 9.514 -0.885 3.079 -0.073 -0.043 0.081
17.22117250752403 9.56 -0.89 3.067 -0.075 -0.039 0.082
17.22615021745098 9.591 -0.878 3.041 -0.088 -0.049 0.085
17.231127927377923 9.603 -0.919 2.981 -0.1 -0.048 0.086
17.236105637304867 9.593 -0.955 2.95 -0.109 -0.048 0.096
17.241083347231815 9.581 -0.955 2.909 -0.12 -0.049 0.087
17.24606105715876 9.589 -0.964 2.907 -0.123 -0.048 0.079
17.251038767085706 9.572 -0.969 2.947 -0.131 -0.047 0.074
17.25601647701265 9.526 -0.959 2.967 -0.142 -0.055 0.074
17.260994186939595 9.505 -0.921 3.002 -0.146 -0.063 0.067
17.265971896866542 9.517 -0.974 3.026 -0.151 -0.069 0.067
17.270949606793486 9.517 -0.971 3.048 -0.165 -0.06 0.063
17.275927316720434 9.517 -0.988 3.079 -0.185 -0.06 0.068
17.28090502664738 9.512 -1.007 3.06 -0.201 -0.052 0.067
17.285882736574326 9.462 -1.043 3.1 -0.215 -0.048 0.067
17.29086044650127 9.455 -1.048 3.129 -0.213 -0.05 0.068
17.295838156428214 9.481 -1.093 3.208 -0.206 -0.05 0.063
17.300815866355162 9.493 -1.151 3.151 -0.191 -0.051 0.059
17.305793576282106 9.498 -1.115 3.146 -0.184 -0.047 0.054
17.310771286209054 9.49 -1.079 3.112 -0.168 -0.05 0.044
17.315748996135998 9.481 -1.112 3.074 -0.159 -0.056 0.041
17.320726706062942 9.428 -1.124 3.038 -0.153 -0.059 0.037
17.32570441598989 9.426 -1.136 3.005 -0.134 -0.06 0.029
17.330682125916834 9.416 -1.096 2.957 -0.116 -0.064 0.023
17.33565983584378 9.419 -1.081 2.871 -0.103 -0.068 0.019
17.340637545770726 9.457 -1.098 2.878 -0.099 -0.077 0.015
17.345615255697673 9.476 -1.117 2.844 -0.095 -0.066 0.019
17.350592965624617 9.483 -1.117 2.787 -0.093 -0.068 0.021
17.35557067555156 9.483 -1.132 2.813 -0.096 -0.064 0.023
17.36054838547851 9.469 -1.165 2.751 -0.096 -0.067 0.031
17.365526095405453 9.438 -1.218 2.816 -0.098 -0.068 0.029
17.3705038053324 9.428 -1.225 2.847 -0.095 -0.066 0.029
17.375481515259345 9.416 -1.208 2.833 -0.088 -0.059 0.026
17.38045922518629 9.402 -1.251 2.859 -0.069 -0.067 0.032
17.385436935113237 9.431 -1.242 2.847 -0.053 -0.07 0.024
17.39041464504018 9.407 -1.203 2.816 -0.028 -0.064 0.017
17.39539235496713 9.416 -1.203 2.818 -0.027 -0.063 0.026
17.400370064894073 9.371 -1.184 2.816 -0.025 -0.075 0.02
17.40534777482102 9.376 -1.144 2.766 -0.033 -0.08 0.028
17.410325484747965 9.378 -1.156 2.744 -0.044 -0.081 0.038
17.41530319467491 9.385 -1.132 2.737 -0.056 -0.09 0.036
17.420280904601857 9.385 -1.187 2.768 -0.069 -0.095 0.034
17.4252586145288 9.39 -1.184 2.849 -0.075 -0.107 0.037
17.43023632445575 9.402 -1.165 2.809 -0.08 -0.101 0.037
17.435214034382692 9.356 -1.203 2.754 -0.08 -0.095 0.041
17.440191744309637 9.34 -1.239 2.792 -0.102 -0.089 0.049
17.445169454236584 9.397 -1.263 2.806 -0.111 -0.085 0.044
17.45014716416353 9.414 -1.318 2.789 -0.116 -0.074 0.04
17.455124874090476 9.371 -1.316 2.794 -0.125 -0.068 0.04
17.46010258401742 9.376 -1.311 2.811 -0.128 -0.059 0.037
17.465080293944368 9.407 -1.282 2.789 -0.132 -0.066 0.032
17.470058003871312 9.371 -1.268 2.756 -0.137 -0.068 0.036
17.475035713798256 9.349 -1.268 2.687 -0.129 -0.071 0.027
17.480013423725204 9.356 -1.287 2.574 -0.132 -0.074 0.032
17.484991133652148 9.344 -1.282 2.586 -0.135 -0.068 0.036
17.489968843579096 9.376 -1.263 2.598 -0.135 -0.063 0.037
17.49494655350604 9.423 -1.316 2.634 -0.134 -0.064 0.037
17.499924263432984 9.428 -1.33 2.653 -0.142 -0.067 0.039
17.50490197335993 9.416 -1.325 2.653 -0.15 -0.073 0.04
17.509879683286876 9.481 -1.335 2.672 -0.164 -0.083 0.046
17.514857393213823 9.512 -1.344 2.72 -0.17 -0.079 0.046
17.519835103140768 9.55 -1.368 2.763 -0.18 -0.092 0.054
17.524812813067715 9.529 -1.421 2.77 -0.169 -0.11 0.048
17.52979052299466 9.612 -1.359 2.732 -0.175 -0.13 0.042
17.534768232921603 9.629 -1.318 2.768 -0.191 -0.142 0.048
17.53974594284855 9.589 -1.356 2.77 -0.193 -0.142 0.052
17.544723652775495 9.617 -1.354 2.706 -0.199 -0.133 0.058
17.549701362702443 9.598 -1.349 2.641 -0.203 -0.108 0.059
17.554679072629387 9.481 -1.416 2.62 -0.204 -0.081 0.056
17.55965678255633 9.498 -1.452 2.682 -0.203 -0.076 0.046
17.56463449248328 9.464 -1.455 2.598 -0.214 -0.066 0.043
17.569612202410223 9.44 -1.397 2.5 -0.227 -0.065 0.044
17.57458991233717 9.464 -1.371 2.481 -0.246 -0.057 0.049
17.579567622264115 9.426 -1.404 2.488 -0.271 -0.045 0.047
17.584545332191063 9.459 -1.452 2.488 -0.284 -0.031 0.055
17.589523042118007 9.467 -1.512 2.438 -0.289 -0.033 0.05
17.59450075204495 9.483 -1.476 2.459 -0.292 -0.029 0.046
17.5994784619719 9.495 -1.495 2.49 -0.296 -0.025 0.05
17.604456171898843 9.51 -1.464 2.45 -0.298 -0.006 0.051
17.60943388182579 9.548 -1.512 2.464 -0.304 0.001 0.044
17.614411591752734 9.541 -1.533 2.519 -0.305 0.006 0.046
17.61938930167968 9.514 -1.514 2.455 -0.319 -0.0 0.043
17.624367011606626 9.533 -1.555 2.531 -0.327 -0.001 0.036
17.62934472153357 9.531 -1.567 2.529 -0.323 -0.015 0.042
17.634322431460518 9.481 -1.543 2.56 -0.321 -0.021 0.03
17.639300141387462 9.452 -1.55 2.591 -0.322 -0.03 0.04
17.64427785131441 9.457 -1.589 2.574 -0.328 -0.025 0.028
17.649255561241354 9.407 -1.596 2.536 -0.323 -0.034 0.023
17.654233271168298 9.402 -1.526 2.565 -0.327 -0.056 0.019
17.659210981095246 9.471 -1.555 2.574 -0.338 -0.069 0.021
17.66418869102219 9.435 -1.603 2.577 -0.349 -0.075 0.02
17.669166400949138 9.469 -1.617 2.581 -0.342 -0.075 0.024
17.67414411087608 9.51 -1.632 2.612 -0.333 -0.064 0.015
17.679121820803026 9.5 -1.62 2.615 -0.328 -0.051 0.008
17.684099530729974 9.455 -1.608 2.641 -0.312 -0.044 0.006
17.689077240656918 9.459 -1.629 2.6 -0.308 -0.036 0.002
17.694054950583865 9.481 -1.634 2.6 -0.308 -0.045 -0.007
17.69903266051081 9.462 -1.596 2.596 -0.302 -0.053 -0.004
17.704010370437757 9.495 -1.617 2.569 -0.297 -0.057 -0.002
17.7089880803647 9.471 -1.615 2.529 -0.293 -0.062 0.004
17.713965790291645 9.474 -1.574 2.49 -0.287 -0.064 0.005
17.718943500218593 9.445 -1.589 2.467 -0.278 -0.055 0.009
17.723921210145537 9.447 -1.605 2.51 -0.276 -0.047 0.008
17.728898920072485 9.4 -1.62 2.49 -0.274 -0.043 0.005
17.73387662999943 9.431 -1.62 2.486 -0.268 -0.048 0.005
17.738854339926373 9.414 -1.61 2.481 -0.259 -0.054 0.001
17.74383204985332 9.431 -1.644 2.452 -0.238 -0.063 -0.002
17.748809759780265 9.505 -1.663 2.51 -0.223 -0.07 0.0
17.753787469707213 9.514 -1.648 2.522 -0.211 -0.068 0.005
17.758765179634157 9.533 -1.612 2.519 -0.2 -0.062 0.002
17.763742889561104 9.517 -1.572 2.533 -0.185 -0.057 0.007
17.76872059948805 9.526 -1.541 2.555 -0.179 -0.061 0.018
17.773698309414993 9.507 -1.605 2.603 -0.169 -0.069 0.023
17.77867601934194 9.45 -1.589 2.615 -0.156 -0.076 0.029
17.783653729268885 9.428 -1.562 2.596 -0.145 -0.087 0.038
17.788631439195832 9.476 -1.538 2.605 -0.136 -0.092 0.044
17.793609149122776 9.411 -1.49 2.584 -0.136 -0.093 0.049
17.79858685904972 9.364 -1.493 2.579 -0.14 -0.1 0.054
17.803564568976668 9.366 -1.519 2.555 -0.134 -0.116 0.06
17.808542278903612 9.376 -1.471 2.514 -0.135 -0.122 0.064
17.81351998883056 9.4 -1.445 2.476 -0.135 -0.126 0.059
17.818497698757504 9.414 -1.493 2.428 -0.139 -0.126 0.062
17.823475408684452 9.464 -1.445 2.282 -0.142 -0.108 0.048
17.828453118611396 9.488 -1.419 2.189 -0.149 -0.086 0.041
17.83343082853834 9.49 -1.507 2.256 -0.158 -0.072 0.042
17.838408538465288 9.478 -1.488 2.278 -0.162 -0.06 0.05
17.843386248392232 9.557 -1.483 2.199 -0.17 -0.057 0.051
17.84836395831918 9.574 -1.457 2.191 -0.179 -0.045 0.05
17.853341668246124 9.577 -1.447 2.208 -0.179 -0.032 0.054
17.858319378173068 9.615 -1.443 2.199 -0.18 -0.036 0.048
17.863297088100015 9.567 -1.469 2.234 -0.185 -0.022 0.048
17.86827479802696 9.545 -1.486 2.222 -0.186 -0.032 0.059
17.873252507953907 9.529 -1.481 2.299 -0.186 -0.036 0.062
17.87823021788085 9.483 -1.524 2.301 -0.183 -0.05 0.067
17.8832079278078 9.522 -1.5 2.299 -0.172 -0.061 0.067
17.888185637734743 9.467 -1.459 2.349 -0.169 -0.077 0.074
17.893163347661687 9.452 -1.531 2.344 -0.169 -0.1 0.072
17.898141057588635 9.478 -1.526 2.27 -0.166 -0.111 0.075
17.90311876751558 9.51 -1.545 2.273 -0.175 -0.109 0.083
17.908096477442527 9.543 -1.565 2.242 -0.169 -0.105 0.085
17.91307418736947 9.533 -1.605 2.263 -0.156 -0.092 0.089
17.91805189729642 9.569 -1.634 2.289 -0.153 -0.084 0.086
17.923029607223363 9.622 -1.646 2.254 -0.15 -0.085 0.086
17.928007317150307 9.665 -1.689 2.225 -0.16 -0.07 0.083
17.932985027077255 9.658 -1.701 2.184 -0.174 -0.051 0.074
17.9379627370042 9.703 -1.703 2.167 -0.183 -0.041 0.074
17.942940446931146 9.658 -1.718 2.163 -0.193 -0.036 0.076
17.94791815685809 9.663 -1.744 2.199 -0.214 -0.031 0.077
17.952895866785035 9.617 -1.785 2.17 -0.225 -0.022 0.066
17.957873576711982 9.598 -1.766 2.263 -0.248 -0.027 0.066
17.962851286638926 9.577 -1.72 2.282 -0.259 -0.031 0.069
17.967828996565874 9.543 -1.725 2.261 -0.273 -0.025 0.074
17.97280670649282 9.533 -1.797 2.49 -0.272 -0.039 0.085
17.977784416419766 9.605 -1.83 2.402 -0.261 -0.036 0.074
17.98276212634671 9.567 -1.789 2.313 -0.277 -0.022 0.07
17.987739836273654 9.524 -1.785 2.347 -0.281 -0.013 0.07
17.992717546200602 9.574 -1.811 2.416 -0.269 0.006 0.072
17.997695256127546 9.615 -1.854 2.495 -0.268 0.016 0.063
18.002672966054494 9.648 -1.895 2.591 -0.255 0.014 0.067
18.007650675981438 9.713 -1.897 2.538 -0.228 0.014 0.065
18.01376285108232 9.763 -1.923 2.507 -0.197 0.009 0.049
18.01874060207847 9.77 -1.931 2.438 -0.185 0.004 0.051
18.02371835307462 9.756 -1.921 2.366 -0.179 -0.001 0.041
18.028696104070768 9.737 -1.962 2.313 -0.175 -0.005 0.042
18.03367385506692 9.687 -1.959 2.335 -0.172 -0.012 0.052
18.03865160606307 9.684 -1.957 2.282 -0.169 -0.03 0.05
18.04362935705922 9.641 -1.923 2.268 -0.178 -0.049 0.046
18.048607108055368 9.572 -1.923 2.246 -0.184 -0.07 0.046
18.05358485905152 9.512 -1.907 2.163 -0.196 -0.093 0.05
18.05856261004767 9.5 -1.959 2.208 -0.191 -0.114 0.052
18.06354036104382 9.505 -1.981 2.244 -0.202 -0.127 0.041
18.06851811203997 9.49 -1.967 2.213 -0.204 -0.128 0.022
18.07349586303612 9.476 -1.928 2.208 -0.211 -0.117 0.016
18.07847361403227 9.512 -1.952 2.203 -0.228 -0.093 0.001
18.08345136502842 9.553 -2.002 2.261 -0.225 -0.071 -0.004
18.08842911602457 9.605 -2.017 2.311 -0.211 -0.06 -0.011
18.093406867020718 9.694 -1.955 2.309 -0.208 -0.04 -0.013
18.09838461801687 9.739 -1.902 2.306 -0.205 -0.027 -0.018
18.10336236901302 9.746 -1.866 2.33 -0.204 -0.017 -0.009
18.10834012000917 9.768 -1.868 2.316 -0.194 -0.013 -0.009
18.113317871005318 9.73 -1.911 2.313 -0.186 -0.021 -0.005
18.11829562200147 9.691 -1.892 2.311 -0.173 -0.031 -0.004
18.12327337299762 9.665 -1.885 2.23 -0.17 -0.04 -0.003
18.12825112399377 9.634 -1.883 2.151 -0.172 -0.056 0.001
18.13322887498992 9.622 -1.861 2.129 -0.176 -0.058 0.003
18.13820662598607 9.589 -1.868 2.067 -0.179 -0.049 0.016
18.14318437698222 9.6 -1.856 2.031 -0.179 -0.042 0.027
18.14816212797837 9.56 -1.837 2.055 -0.173 -0.04 0.034
18.15313987897452 9.529 -1.868 2.091 -0.15 -0.043 0.039
18.15811762997067 9.543 -1.888 2.117 -0.14 -0.034 0.042
18.16309538096682 9.6 -1.876 2.144 -0.115 -0.035 0.043
18.16807313196297 9.653 -1.854 2.215 -0.091 -0.019 0.047
18.17305088295912 9.703 -1.876 2.215 -0.069 -0.004 0.054
18.178028633955268 9.744 -1.856 2.222 -0.052 -0.001 0.053
18.18300638495142 9.713 -1.837 2.287 -0.047 0.002 0.056
18.18798413594757 9.711 -1.847 2.294 -0.026 -0.006 0.051
18.19296188694372 9.713 -1.844 2.287 -0.026 -0.011 0.062
18.19793963793987 9.706 -1.816 2.27 -0.022 -0.031 0.054
18.20291738893602 9.667 -1.818 2.218 -0.027 -0.036 0.054
18.20789513993217 9.658 -1.811 2.17 -0.043 -0.05 0.06
18.21287289092832 9.612 -1.821 2.127 -0.063 -0.056 0.064
18.21785064192447 9.6 -1.818 2.086 -0.083 -0.055 0.073
18.22282839292062 9.555 -1.823 2.069 -0.105 -0.056 0.073
18.22780614391677 9.507 -1.837 2.084 -0.112 -0.059 0.079
18.23278389491292 9.469 -1.844 2.098 -0.123 -0.061 0.076
18.23776164590907 9.502 -1.847 2.132 -0.123 -0.05 0.083
18.242739396905222 9.553 -1.84 2.096 -0.126 -0.039 0.083
18.24771714790137 9.565 -1.895 2.11 -0.122 -0.022 0.087
18.25269489889752 9.56 -1.914 2.153 -0.111 -0.004 0.087
18.25767264989367 9.562 -1.904 2.194 -0.102 0.007 0.083
18.26265040088982 9.577 -1.89 2.184 -0.104 0.017 0.084
18.26762815188597 9.569 -1.897 2.179 -0.097 0.017 0.086
18.27260590288212 9.584 -1.926 2.189 -0.101 0.013 0.087
18.27758365387827 9.577 -1.921 2.218 -0.101 0.013 0.084
18.28256140487442 9.541 -1.926 2.167 -0.111 0.007 0.081
18.28753915587057 9.519 -1.916 2.146 -0.124 0.006 0.085
18.29251690686672 9.469 -1.945 2.177 -0.121 0.0 0.084
18.29749465786287 9.455 -1.947 2.22 -0.139 0.005 0.088
18.30247240885902 9.443 -1.931 2.251 -0.137 -0.0 0.086
